gdp_growth,credit_gap,inflation,interest_rate,exchange_rate,household_debt_income,unemployment,lag_housing_price,treatment,outcome
-0.04167650132448208,0.7635878094900433,1.2612897615092695,-0.27224862096696156,-1.654171360376161,-1.4962130195174335,0.936328287128659,-1.556079550361363,0,-1.697248538374009
-0.4096796616683843,1.2079134882829392,-0.23013777115840775,-0.7814933818975103,-0.7174965910968878,-0.8424264656792375,0.5723142679121768,-0.7123603311802114,0,-0.1491370372552863
-0.4067103642386929,-1.5800908985438236,-0.21441362507874687,1.0413564203339163,0.04426867446009369,-2.303430855091104,0.7642590489921831,1.7329622329033043,1,-3.645202437613799
-0.016604283660304815,1.4732841415136186,0.21076014171027901,-0.8769251970119668,2.36653473782593,1.2989131916977534,0.06531635113643547,0.6325528405517156,0,5.242905261898972
1.3147121714903296,1.9121288700951682,0.7245364448528886,-1.4907947935609824,0.8866185695572305,0.664385339061185,-1.8557102029958286,-0.5796088175120536,0,6.039411524399321
1.7924519446011629,-0.9851929515204865,-0.3113673490328003,1.3100812898778293,-0.5325803469089025,-0.3213189823127686,0.7861281493400369,-0.47331996623061434,1,-0.42036152990904974
1.8691358616141267,0.11538751828629536,-0.5309012740997764,1.5771329986978324,-1.5948244772510958,0.7763495671927705,-1.0046877757098511,1.7127346323212447,1,2.047528076066976
-0.2660794574025144,-0.4757068416369212,0.010098588840206868,0.9551656518479094,-0.10651601304911837,0.49504282751864537,-0.8093675203104896,1.333428222886004,0,1.0988134166389072
0.5283069261801254,-0.6278329145122508,0.318940836842663,0.29148488181860627,0.10695510476707235,0.8928039937614227,1.6019459502108815,-0.1269172614861993,0,0.08605083980540423
0.0682429841768853,1.30645084328871,-2.385926762017649,-1.0091245621889111,0.8411277667824284,0.7441052567828983,-0.060797844558487725,-0.2932167177266084,0,3.6923162233598883
-1.380757094187636,-1.5074915768525952,-0.9058077072073968,0.6375000894178162,-0.17361915907197759,-0.1745840706501795,1.4292444009412837,-0.16729309456203909,0,-0.6060916824555533
-1.6941130953238694,1.2717973653114711,-0.24862597282528445,-1.7365360062890471,-0.6273108804758691,1.0910177418179312,-0.11490233455394042,-1.0849630540031807,1,0.3863532438224033
0.12975045363648088,-1.0488954533119332,0.27110261751474024,0.9342433786607991,1.559618388246709,0.17700360487066197,1.3269000734673293,0.9694957738460593,1,1.7140686169820396
-1.1496487272497968,-0.29401391543089217,-0.8374992647944579,0.33043519617569295,-0.2541795667260449,-0.7760097580014367,-0.17733475472075208,-0.2792181795697277,0,-1.2600853700071208
-0.12191124030867254,-0.5676989896612139,0.16747854605134435,-0.2146166461694244,0.35374840894670245,0.940959608485414,-0.6378750206390301,-0.19403754458955322,1,1.2868964622026753
-0.4908635700834412,0.5398107683395477,0.08908745064294996,0.6181743343136423,0.7887588167421884,0.7934573284349227,0.4385159468633406,-0.5999025737744551,0,-1.982735074524943
-3.0928235220350895,2.2954558203886464,-4.025155551605385,-2.306842903715142,-1.5757181480812084,-0.3904423405985011,0.6648527640710788,-1.7873577576987936,0,3.5614223398337765
1.0682497844066385,-3.1052964486467394,-0.8560552893743147,1.9825830585466502,0.6079323270572307,-0.192062054270344,-1.7834699092812885,-0.6616075984876351,0,-3.7499614149923244
1.0622354004289993,1.2886059281709794,1.1705424953747978,-0.7933380734867453,1.2491624349436925,-1.369116928364884,-0.18443558825525644,-0.7578286268717277,1,-0.07235011040113244
1.4271790657154628,0.3979139559938123,1.041317153872671,0.4414833592414092,-0.7799712278973246,1.2119309896203354,-0.008424367147904078,1.0089612262627168,1,3.247110198200633
-0.7732592208640817,-1.426332191105616,-0.7147055061342272,1.7235788013325997,0.1055536573157732,0.10095572513006718,-0.1433526837346493,0.39693651086501025,1,-3.7089956423200876
-1.0104203790569062,0.2883160777842463,-1.128823005653745,-1.0972550069600429,-0.6556928169663293,0.4152197457742977,0.5213085209118887,-0.2308962915350832,0,-2.3266297669659655
0.47401565347090346,-0.989498636228173,-0.5858341358110314,0.334700613169096,0.36676624286568743,0.15131788469308335,-1.2173825650361263,0.46459778047399797,1,-0.11260855926562824
0.6357362978577035,-0.6900156484933486,-0.030054198960659403,0.622550078966434,-0.8935905035817545,-0.6965442793630177,-0.5036204637151246,0.7280650902755184,1,-1.394835356986654
-0.2563895793325777,1.9448506728706147,-0.12428473690018003,-2.0538154773642474,-0.4707703232868754,0.3620626770097341,0.9885861025533635,1.1568860573978372,1,0.4440395387455176
-0.40096874700687035,-0.14197634560057718,1.3938564547823793,0.4014513119917045,1.9238972309398308,-0.6647181006979812,1.588111242241211,-0.9936150344633753,1,-1.6195159758423332
-1.0048619113099133,2.095168458995025,0.0017330539354983706,-1.7458709076433105,-0.31567783120603404,-0.11345402635388324,1.981969294150757,-1.4909602636426098,1,-1.7404093982064268
-0.031212259500521103,1.077397974989945,0.07554133473413038,-1.051809576592395,-0.11590296634503568,0.5503045932236877,-1.7321185678392574,-0.310051222654956,0,1.156879278058819
1.1629729973077922,1.9935256248324498,-0.34734021138843496,-0.9556684354388294,-0.8271748604882415,0.11027977492242902,-1.2188033320536231,-1.2708837173214997,1,0.11691460771031764
-0.5698701521160107,-2.866387884257914,-1.5714975605548087,2.3720898855218495,-0.4052971653323168,0.6650550260244845,-0.007382715686406892,0.7032669597890847,0,0.8070844219751401
-1.893497462689824,-0.41578983572959655,0.20629780941875228,-0.2533645312733843,1.3074987929514026,-0.7176210532424623,0.7953516052983974,-1.0004256834626752,0,-2.707537765726984
0.0060839043866782756,-0.7365359298886084,0.27641322349073666,0.6898810981177127,0.7640484771510277,0.273506038271135,0.14810471782378884,-0.7890233598854641,1,1.069775259969568
-1.637779311644762,0.6011419757099618,0.739947606365246,-1.5014801839284364,0.6306255257149793,-1.6767469685907441,0.05461625773912463,-0.8354284956563667,1,-0.01971190583203794
-0.7765468928015344,-0.1290243379122236,-1.6450224248075016,-0.33030612269938003,-0.5831926012301251,0.16179671563580564,0.37998046660089285,0.6860636833561935,0,4.560502054991002
-0.8953665909496111,-1.4520551615786972,0.6492024061812683,0.6017859229559985,0.9757958134722776,0.06935502196623113,-0.9592892213537433,1.8426661719207655,0,2.448624940060195
0.30404053328293795,2.4057860707551733,-0.519062677573832,-1.5483600904277153,0.8780029149861512,0.9101179745413298,-0.40751596805308654,0.28440200192338977,1,0.7191579452766432
-1.034408431614639,1.8357571136818283,-0.7819090477112258,-0.5339272904177541,-0.5279400934848398,0.6582859361804834,1.886658732425902,-0.8032498129646903,0,2.100858364927772
-1.661859147200216,-1.2525002910705492,0.7659370290900496,0.623968989107007,1.592326021873109,-0.3382391562343801,0.6940772996975109,0.23552750039226944,0,-0.14339624070708173
-0.1716655435427103,1.075840602233413,0.06352293072220776,-1.190597498032646,-0.7352737707311235,0.6029693363831046,-0.37828729418523693,-0.9894005353955181,1,-0.5309474131972176
-0.6930945371685735,2.115768564779507,-0.8884523468925232,-1.0951118211073916,-0.6709396140760925,-0.24908419333325652,0.252638962215429,-0.4353700439582955,1,-0.7595175377976631
2.056977581854881,-0.7603451620584009,0.35128986946453483,0.09549971568717268,-1.6337134990703945,0.5118255840905603,-0.6637632167871106,-0.6244610355242516,0,3.873130119919333
0.8983144654002214,-0.8011795838749541,1.0034123608772827,1.292765476090944,-0.3971296282537674,0.9021793618085028,0.8037089324279268,0.047873634119210196,1,-3.2603594999666905
-0.617013553952435,0.4689533305895012,-0.1173752508588344,-0.33583556395136593,-0.13599630397411927,0.36307007010623293,0.16083669104474277,-1.2856039119582416,1,-2.421897412086623
0.7564642567029322,-0.912633348287169,1.835167362926945,1.8654618922622501,0.3264750807500308,-0.9652993542394172,-0.0674131110384011,0.6906263431336368,0,0.21307846311167394
-1.4287539252134605,-0.9062267415390541,-1.6043738910650143,-0.4707383154956989,1.5611661694949877,0.3046235925868681,0.2688773483557398,-0.7190032279652697,1,1.0718740184324753
0.1910930009856797,-0.9322732389997653,-1.7117862914951414,1.0011755293290894,-0.6169169891330625,-0.8668267348992506,1.1493638532076975,1.0621883576221538,1,1.1304488769015781
-0.20772140961575528,-1.6893517208599842,0.10118396365102551,0.6217150202043163,-0.23921001715572704,0.7100630269855057,0.21642530128202453,0.976924712678182,0,-0.5940274085617308
0.956592999212449,-1.0086629531041613,0.9451460855139093,1.9949412862973084,0.12562679040163338,0.7545054014617921,-0.6327325812471903,-1.176849097942882,1,1.0630827084552323
-1.119087384643053,-0.5704055219363422,-1.200455303112933,-0.06658174361987804,-0.849133093956244,-1.4402141611042023,0.5803208216724519,-0.18655004285370502,0,-0.15977502533126597
0.45886094049712345,-1.4937608101238953,1.135399627170784,1.9757792111685748,-0.8169319004640876,0.18624377008414636,-0.26844880626325396,0.7467501397110166,0,-1.0198132390327335
-0.9430652445625738,-1.546241220106027,-3.0905281891305068,-0.00024222597380907902,-0.4818505324734815,-0.2036159702311729,0.7982028163722263,0.5409008469265286,0,1.8314902676273621
-0.3997816198591452,-0.9452689945937048,0.04956143001424428,-0.3362216646660716,0.06644723373713954,1.0108242513727326,1.111110696283586,1.4362648220605092,1,0.3928604258951039
-0.19453778734925348,0.11440941995530743,0.5750171169220918,-0.005099280450386361,-0.2130222518545199,-0.22926301420168846,1.0086310425635139,0.2287404849477598,1,-0.4230153068574937
0.2961207717502087,1.1501433473450202,0.9678971769917887,-1.0150822736692524,1.0991327970275786,-0.3886811425186612,-0.8313772814056718,-0.3505682471851648,0,4.7824593202379395
0.6698651075085971,1.127465197038983,-0.9391762882839362,-1.405870697313645,0.6573506128331835,-0.5660574525745772,-1.3154330110395687,1.1399740402168823,1,2.4972892041636547
-0.018316191476162817,0.045032063035698705,-1.1416693791737988,0.3793670667125354,1.3014203764644539,-1.4074077933375466,-0.9391770916715736,-0.31026322732655737,0,0.1063332486104584
2.0580127511124915,-1.9621072958645027,2.0917091047725695,1.6105100989034673,1.4491616919441708,-1.001581981443716,-0.9443834454006935,0.24146610143324654,0,-1.5929343008431966
0.011669703818861156,0.058157125934287235,0.11872334713990167,-0.09531093687390949,0.4437696930701612,-0.9500464618602497,0.793238175062252,-0.3490453011025589,0,1.6674151612308896
-0.23822821200306882,1.4918676851473218,-0.8262772604058009,-0.5917190235029326,0.15301585905264886,0.05582012466293763,1.491247475203525,0.2546169592863683,1,0.5088468537976256
-0.8721470402845192,-0.1716545508862462,1.1360761093101712,0.13208149718467413,2.4167653206494624,-0.5338208884004378,-0.5944628023699244,0.846123566928668,1,-0.8262059468583485
-2.5969759025594468,-0.4067774525534844,-1.8386955360582165,-0.8916107479716027,-1.789880168042023,-0.8060385940370818,0.6639287575976529,0.26410034127508925,1,-3.7255615896217784
-0.6926088356928563,-0.7169047889001985,1.062796401805275,0.4619376343043517,1.3605780885282674,-1.7653104936348862,0.9234472255753823,-0.4196231553323128,0,2.6542052065726476
0.545903742304478,0.7350221718226841,2.4470038238224783,0.01180265158098562,1.0812650673862405,1.252756775402582,-1.2203702479985152,-0.05940198932026612,0,2.1154388880231694
-0.15023657368664498,0.7045329443666022,-1.2669937815180266,1.0991027302396073,0.5023227892379912,-0.03905386120689062,-0.5624362431023455,-1.0438393788575466,1,-1.1363341234111242
0.48170731096489583,0.6154858990333592,3.334179580049976,0.31774394975715337,-0.5041903952407827,-0.000504270823462828,0.0727223535343171,-0.3006987518965643,1,3.8289291073001133
0.16674756414065744,0.0868002963370717,0.5079851068089077,0.4526047301258255,-0.9796528370466012,-1.5726207590032262,-0.38020612394132186,0.020852527536492034,0,-0.18772106118487616
0.7917800771184433,-1.2268173325153067,0.9715368659993558,1.0353536344414855,-2.2950995755223373,0.40254382772773045,-0.7591424485050836,-0.17244680479295393,1,-1.4972902829764552
-0.06874509626961739,0.23850727514545897,0.13490297188390743,-1.2267275392332213,0.2634198478603518,1.067998656796687,0.36012099709260686,1.2206759152161275,0,2.5940655953851897
0.194480849398854,0.9248829933337375,-0.12664277481512515,-1.006781714258295,0.18890865365540885,-0.3223147619380258,-0.0031801251288163315,-0.7280660297720147,1,2.18835414500614
0.5136154663010267,0.790910632193711,0.5451701262846883,-0.010690894772296393,-0.3978377025263737,-0.32517988817099946,-0.5045937513579073,-1.2433249274836553,1,-1.5969117874660177
-0.3461710467785849,-0.2744668981671332,-1.1022684625745136,-0.41293231734767677,1.0961421713227104,-0.23820220837203746,1.057916780251835,-1.8607411326772205,0,0.317013653939181
-0.8094694247287707,0.07438231346563658,-1.5043645785347528,-0.5667827497430507,0.38624764732834593,-0.5313506263109984,1.2654052074270106,0.8657890929636843,1,1.9381054443626387
-0.22592224817569315,-0.4678665177021776,1.0104647620595366,-0.680326645999329,0.16561008875631222,-0.03253012213655564,-0.183082101116556,-0.02747574590429792,0,5.452743192658533
-0.9816185906982378,-1.5659986387747207,-0.6373252486957841,0.7172776452728541,0.940969404770053,-0.4054120044748708,0.24802113572529783,0.8146268159072417,1,-0.4881277428573587
0.006017373013267896,0.2851919681594234,1.2490826816363,-0.10776266288833518,-0.0033464954085569445,-0.8995104588642678,-0.125209383502752,1.9168964195501703,1,1.049389554948954
-1.4180797903794182,-1.3860102378526638,0.20227664821347818,0.10845794782037871,0.8866368384524898,1.5007944639995248,1.9438169118055397,-1.406618213455622,0,-0.9081672234632248
-0.4472572436648232,-1.639829624486859,-0.3432047698407078,0.2874039272488119,-0.5773099697733907,0.060614565315721326,0.15440169179296073,0.7450085525070741,1,-1.0552868460010107
-0.6664654488419172,-0.6938065880522901,0.596224065300682,-0.8500384466121761,0.3041075784837154,1.2170237025239243,-0.42411704865525734,1.2492809285971178,1,-0.8279428331837829
0.16493842466533956,-2.030077882963941,-0.3927342134748305,1.7943492610393506,-0.6869983588454213,-1.1184848106230945,-0.9561992358354376,1.686816841116154,0,-0.579808962089527
-1.6100885237715183,-0.3220845522598074,0.07373544786539886,-0.6171101295482226,0.5054996248051745,0.6272221462525872,1.8489394272378425,-0.5999912372899009,0,4.136652002854436
-0.9850613009494266,-0.1977278938108376,-0.4425101638742916,-0.6196550097092239,-0.9927866465605084,-0.37686073731430464,-0.4415585038552248,1.4177208042030562,0,2.335626591173449
1.2201076382014922,1.6132165105261178,0.6906088679611087,0.04056771776640029,-1.2552118524168372,-2.0521713184534556,0.45325737443193,0.9936458704210124,0,3.1209525983115936
-0.8741207851712595,1.3493056019158611,0.43789160839783225,-2.324086603470636,0.10960280872283377,-0.13845690302968078,0.22307034746248294,-0.7350607432480414,1,1.7379647148359523
2.0070779465475783,0.09578447023831942,-0.49499563974420296,-0.6276136229572367,-0.1572655542396462,1.244403784042813,-2.4766707021313015,0.2973577677935854,0,2.4510578357756025
0.08648167439324271,1.0901756590284615,0.9037734914835389,-0.10114436761671709,-0.7175489278520212,-0.9268952163462268,0.25638283786031596,-1.4652963306511595,0,-0.8498222445009439
0.6235234432669955,-2.7767935655289775,-0.6317642702254591,1.7487364501409526,1.1372416233630207,1.0722920073788353,-2.324821490693819,1.0786350285591706,0,-0.35300103465819976
-1.8254592144898452,0.4177943922642531,1.284192972812205,-1.2444002324337817,0.6581383818948917,0.6242404626730194,-0.4561114260593694,-0.9262638412480507,0,1.7169048352679974
0.47614167640842703,-0.029373578062750223,-1.990308377138553,-0.009782656992666087,1.9014771904274117,0.8300278099932572,-0.15027810847929035,-0.24647371289932402,1,1.1399526166248688
-0.6025153482136525,-0.4553846113640744,-0.2114020337676002,0.36088811281135097,0.6597570867390786,-0.2590151638663359,0.2892112894575085,-0.13889297230207376,0,-0.1794045567487863
-0.24108035259322622,1.9101423241609417,-0.43264718942791736,-2.6504123882851993,-0.41114412139277484,1.9282740166440449,1.3250618433525554,-0.7903791323688072,1,1.1374788026996416
-0.6905013373249204,0.06290967844031851,0.3470267067394496,0.8628763579731419,0.023591282034287352,-0.4579408481670392,0.6019837044311561,0.3767432441236831,0,0.13258177847488947
-2.3655179845958036,-0.042269044677669,-1.219708125508696,0.4684231751104565,-0.8643683696624207,-1.0116603700853992,0.2868049934770725,-0.8774220739746961,1,1.1957913825043844
-0.1150603585253943,0.7558359819786323,0.6583952836323471,0.2765178154527344,-0.8538551937821882,0.23564713982612426,-0.16595261868308947,0.5072108815192549,1,-0.730486705132657
0.015182549666105594,-0.06008152675140767,0.4527936339721822,-0.07750274880153053,0.6423754046800667,1.8099152565618257,-0.03328634189720979,0.9781258090962172,0,0.1394620018017823
-2.489127182011758,1.4727976346466911,-0.09454257372782958,-2.2556972734649654,-0.9552356477544427,0.10448013783653688,2.377950700920991,-1.3620874772790637,0,1.6201075273964514
-0.5577204699437647,-1.0696816225283685,-0.10412992654671904,0.811836703129605,-0.04262788777046904,0.05947737227252779,0.4940131769231615,0.18661583738554066,0,-2.7362371652725126
1.230520291446292,1.0585361124230408,0.6990399934565766,-0.27679723982990506,-0.2552309808299079,-0.4370970502517584,0.05652181057757983,0.4604446313267664,1,0.2836293864229857
-1.4178171746022732,-0.8944115735597276,-1.366802152447175,0.782235526719321,-1.8574260792273072,-0.06062170087368944,0.396689011384003,0.10407759888107122,0,-0.10814809578448861
0.6217885113961596,0.6187901728326237,-0.5230493484480156,0.44860352544101934,0.5543368177738073,1.193400404959797,-0.03401915152738578,0.42251358531544764,1,0.3773776402877317
-0.5847301034160367,0.3165123573664648,1.0444951664132736,-1.2086696958875014,-0.10631742259188266,0.13859347586903448,-0.21930920578354385,0.7370962836031074,0,4.143871709991466
-0.9541325423410763,-0.5689970285299366,-0.24874253363844728,-0.7805770565163578,-0.02906457892859395,0.09569525370180013,0.32026582916316404,-1.2484402027317432,0,0.5135031530501376
0.36245461100087023,0.6711101229810483,0.1474181589420068,0.39278931122605015,0.787885675231429,1.688288105079777,-0.012278558148475109,-0.04670802408308357,1,0.12093654526189601
-0.29473362571148226,-1.63609630417333,1.0666749545619367,0.07489055710562884,1.158632846231274,0.7985126347149722,0.34275779295190606,1.1883261085682968,0,0.8793339648000403
-1.6849801892122258,-1.4440103516850125,-0.17065786636697464,-0.21670150378142503,-0.042980288271972665,0.18407946343190126,2.0248389627447754,0.1490926914122506,0,-1.8465247604192
0.8127775054414746,0.35155800179769997,1.1894599650330837,0.10943941978719182,0.09054707667957655,-1.422432190726424,0.05943430110518527,-0.4859896758989283,1,-0.34900439108520764
1.0812177317775804,0.48353096502644005,1.505852199174079,-0.6703721626375791,0.30797347613448367,-0.18573489400207152,-0.4985783702727985,-0.1641693942212925,0,0.39446079724765726
-0.29888382605807073,-0.031120524519521603,-0.1335604819341306,0.16542531369514066,-0.6149974961831776,0.4769569690800656,0.833458123855356,-2.1965601088866085,1,-0.532147099340485
1.7300063473743428,1.598140923770009,0.603214020942035,-0.15856433842286558,-1.559794943768136,1.7777314495869634,-1.660065495202954,1.6687290164326047,0,3.0682356342211374
-0.19590320682134427,-0.685424546306464,-0.8785845733880109,-0.21614863359169925,0.4430009057364913,0.5398048756976128,0.9328946171628676,1.9923087209265191,0,-2.7974068030424606
0.5778355757404706,0.3416747321443269,1.0210456272319466,-1.0326946299736268,0.8209801590709573,1.0162158278215554,-0.6353160868714302,0.5396145593529895,0,-0.07026437625567969
-0.08807119451154638,-0.27809705217652836,-0.5997353534888917,-1.7827834789012933,-0.6887514528456629,-1.6113833171444059,-0.0568097825931785,0.7496733602637761,0,4.286057389493183
0.7123923019530353,0.5337651553466086,0.841646886465256,-0.6072751717940056,-0.5261311895865887,0.7211828864287849,-1.783596328385842,0.07821348925391156,1,2.219506260586648
0.16458176769286512,0.08308798730340641,0.00583835407582935,-0.2572675083191416,1.2835912632792246,0.1779189811824629,0.34332764034221563,-0.3333200933837596,0,1.0351791129651473
-0.7963740882203295,-0.3744811667211772,0.07283617936746486,0.29269850967034355,0.11550206663958172,-1.914154021519433,-0.578895690405214,-1.2483090438748288,1,-0.8277449173100015
-0.7589605151620223,-0.5461401401611905,-0.10956733602607654,0.13245242643672087,-1.6906155338600406,-0.12649598184558425,-0.1893927497188367,-0.3897457737749224,0,0.16937276494703302
1.083430064695535,-1.241568379215855,0.7057621453154579,0.46800718784553397,1.1817278891341332,-0.6060378909353015,-0.06898554045629093,0.09786315607439089,1,1.6603550053226486
-0.7092538237890099,0.4154247899972885,-1.375146201846572,-0.6619922650791158,0.1188995973202693,0.46128568262637143,-0.007435480377127753,-0.31681302874754774,0,1.2936641834795612
-1.1435502069915466,0.4229572316316179,0.07023646081625427,-1.3522079025076383,0.41348767655731955,1.7607204426290821,0.615960729733501,1.0140322140577884,1,2.8864479272652566
-1.1032950791943075,-1.3257886636895613,-0.6432093236370464,-0.007544865985578052,0.02523400234704274,0.5974382656940767,1.1778649834637804,-0.06305238709761024,0,1.4350384813043906
0.4459580515418035,-0.1637994717895579,1.590856413635583,-0.008351088067204521,-0.7088598942390592,0.46481498896519513,-0.968965035567986,-0.42269553501997015,0,0.5741355804539292
0.9308563563230225,0.8921552882539592,1.1168067554984282,0.3163511528418241,-0.6586319558522886,0.125973323222811,-1.1462762099104182,-0.530754222713447,0,2.5159909703193453
-1.1196995753667052,0.6202649031898112,-1.566289634006795,0.4100055992187076,0.04313176238010732,0.8896203943418611,-1.0239020614577539,-0.8169297460962173,0,0.4488469943748853
0.2998250700417155,0.008949593972865736,0.03216812232933069,0.1642652764210477,-1.0083721093503923,0.4972950890525043,-0.3337780555343657,-0.14000283002792305,1,-0.003613368202569467
-1.4756683408009266,-0.3278573489924983,-0.08996239922732117,0.5203173983928048,0.5334444619055054,0.01006100213190104,1.3339822482825798,0.955672883241585,1,0.27098373096229866
-1.9343910065493348,-0.1486717460368053,-1.1110070204339868,-1.615591842863246,1.4560023728597684,-0.024193514110008515,-0.392297994832674,-1.155541260426826,1,-1.6141387077235219
-0.6105066781166908,1.2512658860037098,0.01995276538298566,0.006291703336138854,2.696354297538409,-0.1343608300960954,0.4181236086075368,0.04885606311241966,1,-2.6750655380787864
0.9114534749328477,-0.8115025808259757,1.6955470421154517,0.35930200877222346,0.12293933407975029,-1.2890995748853207,0.5873748517462853,2.1517107904645116,0,1.7080190735337797
-1.4669656899761079,-0.6629095801132171,-1.1075681288617611,-0.13395659224461162,-1.5275959222880047,1.4050777071603853,-0.08854815417108632,-0.7807930187809107,0,-1.7280814744219077
0.719740151456249,0.7010142027305456,0.9180100577132054,0.0013252339797060794,0.24043360134432204,1.4699367092777225,0.37593598288852326,-0.9991378889287951,1,-0.10933194467264508
-0.3580257151870143,-0.7966804495706626,0.4667445688505843,1.5113953080228015,-0.8986498292002282,0.43270577348269545,0.1086517084126329,-1.0531079837865778,1,-1.3632148211997386
0.5217010402478031,0.07317599865426334,0.1669285458938469,-0.2982144092816911,1.4432943511935754,-0.2013544368824333,-0.9881656986574144,-1.072474258868348,0,3.126469797838445
0.2523618028844576,-0.5844303946562887,1.3887818697917529,0.49935422581052324,-0.38625664057663606,1.6341863229304323,-0.9633665703482012,-0.016306695548855756,0,-0.44459156557485
1.4644946974961675,-1.4427746819744651,0.514296459077841,1.9071781809230532,1.2092163486955203,-0.677487714525744,-0.6163619458966185,2.1071883977260577,0,1.6328994791090323
-0.7980431497012098,0.2148598828329876,0.1433260489183181,-1.109204100590607,-0.7540979718014331,0.9235755829424589,0.7586034465239868,-1.295419565021777,0,0.9479012755260595
1.0880581799209728,-0.5645152601084946,0.039372648061653984,2.3463840418753508,0.1820860904517827,0.8913665045182031,0.8560619988800859,1.9077306475930056,1,-0.39583664600788987
0.1708503927358709,0.24558726350121876,1.1250784515142176,-0.8323701317589532,0.00537199356751988,0.05749763302882088,-0.8981210324491234,-0.6470838387203438,1,2.193548551239321
-0.4650941208601403,0.7757130365144496,-0.8666214203898763,-1.1045389627479671,-0.9512138326035376,-0.013262090279977832,0.048317783324263126,1.0483770967733297,0,2.207724721796791
0.5045424646058102,0.9097835783361614,-1.364145198713014,0.03137513946967142,-0.399951741117543,0.1304418487558166,-0.7547481314181799,-1.118443189539779,0,1.0850484686059876
-0.67021623996204,-0.1506926545570291,0.5142805496283254,-0.20626831890700678,-1.2352848594722732,0.7480993696935865,-0.25623552073647304,0.9971384190447131,1,-2.3502014763696826
0.06420088832431524,0.39456628764469215,0.400193384333888,-0.9740299949201952,1.1215062492260641,-0.9232683387488168,0.2454227406658145,-1.693770860720972,1,-2.2075687583619734
0.22543106734536528,2.527913246687103,-0.5799480653598625,-1.8342061103128755,0.5465908719381938,-0.16456051103679967,0.5312038588248089,-1.32583601688703,1,-0.48343969538965975
0.31453825419790327,1.4378216376108417,-0.09161082270485413,0.38861670510077917,-0.8595948845690019,0.3876744076981527,-1.2260794731430227,-0.6791535954133321,0,2.848400090862747
-0.03585419412402176,0.447369055827427,0.07201273762511383,-0.25699070829425574,0.5025794077338605,-0.9257874791946661,0.6750262900858742,0.41900495226183626,0,2.2284020204433133
0.02404524633121487,-1.4916433120537786,-0.5201933975638041,0.4859760709756378,0.18156779437343357,-2.0138664484435833,-0.6494689114020586,-0.571435608012374,0,-1.117771949549654
-1.5754025138098906,0.09926737713727558,-1.806481029293687,-1.0362912299418081,-0.6787269949193987,0.4459267243033355,2.511081954618437,0.2112940466807842,0,3.000868958962709
0.7382748830602676,-1.00273032716741,-1.4504932800214403,-0.26064960945296733,-0.971016775151472,1.0485267181723215,0.3760997171529795,-0.16326334835401815,1,0.6434138831544359
-1.2292323835539856,-0.23346442050269348,0.2943100777436684,-0.8183710516750651,0.21978881013967846,0.27539640099469653,3.74594616623824,0.43637429074873274,0,3.994518289314179
-0.3443789049609636,-1.3652037087476008,-2.02011853183806,1.0173916126098452,0.16007931594062952,-1.0529415250122416,0.9307168997230357,0.49346381974652925,0,1.3983706217563705
0.49048980443693224,-1.1807174056358158,-0.9007788587895783,1.3969391063210606,-0.9313356223953061,0.6957179341571083,-0.3151050135025707,3.0664545826067866,0,4.924672198445527
1.1922907007736077,1.1055199869069756,2.3632848101334982,-0.38552756782845654,1.1367869926081111,0.7574666468831296,-1.0267479365200194,-0.8003670058246877,0,5.669507142986635
0.6167163774771931,0.03901563136093992,0.11173862290059734,0.668649975022608,-0.8312101610192703,-0.5029250925441192,-0.5800240779489964,0.35011717784845486,0,0.1838922552414171
-0.9466973305332598,0.5352939311890069,-0.9828686568955837,-1.2611512385223853,-0.36875093099209055,-0.016951123823860586,-0.23575185713421093,-1.466536812324876,0,1.727549761188878
-0.2702308519357299,-0.9517286615670336,-1.645223544417056,0.15765591419200634,-1.9072199833660635,-1.668330806663694,-0.32331909525770974,1.6708660356416456,0,-1.7515996027002205
0.0418764710929428,0.40479982534046327,-1.1560652623967065,0.7337572715936607,0.8097077949436614,-0.37223938155655334,0.019953509842573897,-0.4411652231220784,1,0.7348683740474535
0.729125138071231,-2.1598750546220864,0.5883684882925008,1.4378653607757126,-0.18650176955050457,0.05175025673088681,-0.04325690870467794,0.06522589693386982,0,-2.556674124707586
-1.2064803609779622,-2.0263113195016227,-0.9751811360792729,0.8475806709728152,-1.8157884716513428,0.7408955438878825,-0.665697753468459,1.4295343261601392,0,-1.669579791365439
0.43641967028470635,0.1162014538923147,1.1824081617587001,-0.6014869384006795,0.2002926764692387,-0.24094959443629213,-0.01894364644236848,-0.048836348787278154,1,0.9042048836435151
0.3007675960831287,1.2464226898726432,-1.2636684093702044,0.5439605945595073,0.45558771560656164,0.7769203959099,-0.236329905346922,-0.5380318824312761,1,-0.08532366839105154
-0.5243098244319203,-0.014139165158978275,-0.41824914632280535,0.23882313954710027,0.423969448111358,-0.16984852036596187,1.3633192067473372,0.04987157943164948,1,0.4621763115600586
0.6265693655988095,-0.5539348075079089,1.404215739789368,1.9003323798891982,-0.9476790283193817,-0.4178207716781745,-0.636008411798307,-0.09109295281798836,0,-0.19529507778615662
1.1068965896789418,1.4045524328546863,-0.4453689862629026,-0.17555706882981087,0.7417214176996723,1.1731018696396434,-1.1766361904232328,-0.8562969172428057,1,1.491020893076324
